instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
5,50,100,0.9,1.5,1.5,0.25,3176,14.224189281463623
5,50,100,0.9,1.5,1.5,0.5,3367,13.294764757156372
5,50,100,0.9,1.5,2.0,0.25,3159,13.364720582962036
5,50,100,0.9,1.5,2.0,0.5,3329,13.195821762084961
5,50,100,0.9,2.0,1.5,0.25,3207,11.325984716415405
5,50,100,0.9,2.0,1.5,0.5,3259,11.421924829483032
5,50,100,0.9,2.0,2.0,0.5,3301,11.41892695426941
5,50,100,0.9,2.0,2.0,0.25,3128,11.658777952194214
5,50,150,0.7,1.5,1.5,0.25,3064,18.169747591018677
5,50,150,0.7,1.5,1.5,0.5,3132,19.131150007247925
5,50,150,0.7,1.5,2.0,0.25,3146,19.925657987594604
5,50,150,0.7,1.5,2.0,0.5,3270,19.882686138153076
5,50,150,0.7,2.0,1.5,0.25,3284,19.09717082977295
5,50,150,0.7,2.0,1.5,0.5,3206,17.79797673225403
5,50,150,0.7,2.0,2.0,0.25,3193,17.463183403015137
5,50,150,0.7,2.0,2.0,0.5,3368,17.681047439575195
5,50,150,0.9,1.5,1.5,0.25,3134,16.77560806274414
5,50,150,0.9,1.5,1.5,0.5,3252,16.6077139377594
5,50,150,0.9,1.5,2.0,0.25,3250,16.70165491104126
5,50,150,0.9,1.5,2.0,0.5,3494,16.862555980682373
5,50,150,0.9,2.0,1.5,0.25,3162,16.8985333442688
5,50,150,0.9,2.0,1.5,0.5,3106,16.77061176300049
5,50,150,0.9,2.0,2.0,0.25,3102,17.06043243408203
5,50,150,0.9,2.0,2.0,0.5,3262,16.957496404647827
6,20,50,0.7,1.5,1.5,0.25,3187,2.334554672241211
6,20,50,0.7,1.5,1.5,0.5,3321,2.2925801277160645
6,20,50,0.7,1.5,2.0,0.25,3224,2.1846470832824707
6,20,50,0.7,1.5,2.0,0.5,3312,2.2745871543884277
6,20,50,0.7,2.0,1.5,0.25,3131,2.2586019039154053
6,20,50,0.7,2.0,1.5,0.5,3230,2.275589942932129
6,20,50,0.7,2.0,2.0,0.25,3250,2.3035709857940674
6,20,50,0.7,2.0,2.0,0.5,3219,2.277578353881836
6,20,50,0.9,1.5,1.5,0.25,3321,2.3025732040405273
6,20,50,0.9,1.5,1.5,0.5,3437,2.240612268447876
6,20,50,0.9,1.5,2.0,0.25,2983,2.161660671234131
6,20,50,0.9,1.5,2.0,0.5,3350,2.135676860809326
6,20,50,0.9,2.0,1.5,0.25,3272,2.1386756896972656
6,20,50,0.9,2.0,1.5,0.5,3353,2.104696035385132
6,20,50,0.9,2.0,2.0,0.25,3169,2.1086928844451904
6,20,50,0.9,2.0,2.0,0.5,3469,2.1886441707611084
6,20,100,0.7,1.5,1.5,0.25,3086,4.379288911819458
6,20,100,0.7,1.5,1.5,0.5,3094,4.341310977935791
6,20,100,0.7,1.5,2.0,0.25,3209,4.356301546096802
6,20,100,0.7,1.5,2.0,0.5,3281,4.43325400352478
6,20,100,0.7,2.0,1.5,0.25,3272,4.319322109222412
6,20,100,0.7,2.0,1.5,0.5,3266,4.345310211181641
6,20,100,0.7,2.0,2.0,0.25,3193,4.536192893981934
6,20,100,0.7,2.0,2.0,0.5,3408,4.510207414627075
6,20,100,0.9,1.5,1.5,0.25,3179,4.609144926071167
6,20,100,0.9,1.5,1.5,0.5,3395,4.498213052749634
6,20,100,0.9,1.5,2.0,0.25,3180,4.588158369064331
6,20,100,0.9,1.5,2.0,0.5,3491,4.650121212005615
6,20,100,0.9,2.0,1.5,0.25,3223,5.313708543777466
6,20,100,0.9,2.0,1.5,0.5,3404,5.42863655090332
6,20,100,0.9,2.0,2.0,0.25,3198,5.6475019454956055
6,20,100,0.9,2.0,2.0,0.5,3455,5.800407648086548
6,20,150,0.7,1.5,1.5,0.25,3110,9.59105920791626
6,20,150,0.7,1.5,1.5,0.5,3356,9.329221248626709
6,20,150,0.7,1.5,2.0,0.25,3062,9.343213319778442
6,20,150,0.7,1.5,2.0,0.5,3184,9.37719202041626
6,20,150,0.7,2.0,1.5,0.25,3065,9.825914859771729
6,20,150,0.7,2.0,1.5,0.5,3073,9.761953592300415
6,20,150,0.7,2.0,2.0,0.25,3145,9.634031534194946
6,20,150,0.7,2.0,2.0,0.5,3318,9.951833963394165
6,20,150,0.9,1.5,1.5,0.25,3147,8.514724254608154
6,20,150,0.9,1.5,1.5,0.5,3322,8.57968521118164
6,20,150,0.9,1.5,2.0,0.25,3245,8.997426986694336
6,20,150,0.9,1.5,2.0,0.5,3317,8.83253002166748
6,20,150,0.9,2.0,1.5,0.5,3223,9.943840265274048
6,20,150,0.9,2.0,1.5,0.25,3217,10.342594146728516
6,20,150,0.9,2.0,2.0,0.25,3207,10.27863359451294
6,20,150,0.9,2.0,2.0,0.5,3371,10.474514722824097
6,30,50,0.7,1.5,1.5,0.25,3086,5.849378347396851
6,30,50,0.7,1.5,1.5,0.5,3213,5.9982874393463135
6,30,50,0.7,1.5,2.0,0.25,3130,5.864367485046387
6,30,50,0.7,1.5,2.0,0.5,3384,5.841380596160889
6,30,50,0.7,2.0,1.5,0.25,3262,5.67348575592041
6,30,50,0.7,2.0,1.5,0.5,3158,5.62651252746582
6,30,50,0.7,2.0,2.0,0.25,3300,5.323702096939087
6,30,50,0.7,2.0,2.0,0.5,3297,5.127823114395142
6,30,50,0.9,1.5,1.5,0.25,3230,4.243371486663818
6,30,50,0.9,1.5,1.5,0.5,3370,4.243370771408081
6,30,50,0.9,1.5,2.0,0.25,3322,4.3802876472473145
6,30,50,0.9,1.5,2.0,0.5,3501,4.077474594116211
6,30,50,0.9,2.0,1.5,0.25,3334,3.8266284465789795
6,30,50,0.9,2.0,1.5,0.5,3232,3.8036446571350098
6,30,50,0.9,2.0,2.0,0.25,3171,3.637746572494507
6,30,50,0.9,2.0,2.0,0.5,3364,3.717696189880371
6,30,100,0.7,1.5,1.5,0.25,3118,7.239516973495483
6,30,100,0.7,1.5,1.5,0.5,3208,7.130583763122559
6,30,100,0.7,1.5,2.0,0.25,3197,7.860131502151489
6,30,100,0.7,1.5,2.0,0.5,3381,7.958070755004883
6,30,100,0.7,2.0,1.5,0.25,3055,10.096746921539307
6,30,100,0.7,2.0,1.5,0.5,3239,10.341593980789185
6,30,100,0.7,2.0,2.0,0.25,3108,10.177693843841553
6,30,100,0.7,2.0,2.0,0.5,3316,10.04477858543396
6,30,100,0.9,1.5,1.5,0.25,3129,8.622660875320435
6,30,100,0.9,1.5,1.5,0.5,3389,8.543707370758057
6,30,100,0.9,1.5,2.0,0.25,3171,8.239895582199097
6,30,100,0.9,1.5,2.0,0.5,3340,8.366814851760864
6,30,100,0.9,2.0,1.5,0.25,3286,7.438392400741577
6,30,100,0.9,2.0,1.5,0.5,3267,7.528337717056274
6,30,100,0.9,2.0,2.0,0.25,3120,7.186547756195068
6,30,100,0.9,2.0,2.0,0.5,3342,7.264500856399536
6,30,150,0.7,1.5,1.5,0.25,2999,10.966208696365356
6,30,150,0.7,1.5,1.5,0.5,3194,11.23703932762146
6,30,150,0.7,1.5,2.0,0.25,3217,11.421926021575928
6,30,150,0.7,1.5,2.0,0.5,3169,11.50887155532837
6,30,150,0.7,2.0,1.5,0.25,3062,11.949600458145142
6,30,150,0.7,2.0,1.5,0.5,3269,11.85665512084961
6,30,150,0.7,2.0,2.0,0.25,3112,11.862651586532593
6,30,150,0.7,2.0,2.0,0.5,3075,12.047539949417114
6,30,150,0.9,1.5,1.5,0.25,3180,12.851039409637451
6,30,150,0.9,1.5,1.5,0.5,3221,12.76909065246582
6,30,150,0.9,1.5,2.0,0.25,3161,12.715123653411865
6,30,150,0.9,1.5,2.0,0.5,3391,12.642168283462524
6,30,150,0.9,2.0,1.5,0.25,3031,12.96896767616272
6,30,150,0.9,2.0,1.5,0.5,3313,12.727116823196411
6,30,150,0.9,2.0,2.0,0.25,3110,12.610189437866211
6,30,150,0.9,2.0,2.0,0.5,3485,12.444291114807129
6,50,50,0.7,1.5,1.5,0.25,3066,6.2401347160339355
6,50,50,0.7,1.5,1.5,0.5,3301,6.02427077293396
6,50,50,0.7,1.5,2.0,0.25,3190,6.072238922119141
6,50,50,0.7,1.5,2.0,0.5,3291,6.083231449127197
6,50,50,0.7,2.0,1.5,0.25,3207,5.720457315444946
6,50,50,0.7,2.0,1.5,0.5,3242,5.653497934341431
6,50,50,0.7,2.0,2.0,0.25,3131,5.5265772342681885
6,50,50,0.7,2.0,2.0,0.5,3292,5.627514600753784
6,50,50,0.9,1.5,1.5,0.5,3500,6.770806074142456
6,50,50,0.9,1.5,1.5,0.25,3239,7.069620847702026
6,50,50,0.9,1.5,2.0,0.25,3011,7.220527410507202
6,50,50,0.9,1.5,2.0,0.5,3346,7.619280576705933
6,50,50,0.9,2.0,1.5,0.5,3397,6.289104223251343
6,50,50,0.9,2.0,1.5,0.25,3313,6.614901304244995
6,50,50,0.9,2.0,2.0,0.25,3207,6.233138799667358
6,50,50,0.9,2.0,2.0,0.5,3386,6.676863431930542
6,50,100,0.7,1.5,1.5,0.5,3374,16.544752836227417
6,50,100,0.7,1.5,1.5,0.25,3083,16.826579332351685
6,50,100,0.7,1.5,2.0,0.25,3024,16.86055278778076
6,50,100,0.7,1.5,2.0,0.5,3158,17.345255136489868
6,50,100,0.7,2.0,1.5,0.25,3133,15.127630233764648
6,50,100,0.7,2.0,1.5,0.5,3145,15.294525623321533
6,50,100,0.7,2.0,2.0,0.25,3190,15.791218280792236
6,50,100,0.7,2.0,2.0,0.5,3303,15.325507164001465
6,50,100,0.9,1.5,1.5,0.25,3141,16.04406476020813
6,50,100,0.9,1.5,1.5,0.5,3357,15.778223991394043
6,50,100,0.9,1.5,2.0,0.25,3155,15.248554229736328
6,50,100,0.9,1.5,2.0,0.5,3527,14.666914701461792
6,50,100,0.9,2.0,1.5,0.25,3225,14.876785039901733
6,50,100,0.9,2.0,1.5,0.5,3461,15.125630378723145
6,50,100,0.9,2.0,2.0,0.25,3382,15.186593294143677
6,50,100,0.9,2.0,2.0,0.5,3443,14.693896770477295
6,50,150,0.7,1.5,1.5,0.25,3147,21.274821996688843
6,50,150,0.7,1.5,1.5,0.5,3210,21.09693169593811
6,50,150,0.7,1.5,2.0,0.25,3166,21.377758979797363
6,50,150,0.7,1.5,2.0,0.5,3101,21.34877586364746
6,50,150,0.7,2.0,1.5,0.25,3161,19.38399338722229
6,50,150,0.7,2.0,1.5,0.5,3093,19.50191831588745
6,50,150,0.7,2.0,2.0,0.25,3141,19.715785026550293
6,50,150,0.7,2.0,2.0,0.5,3136,19.69579815864563
6,50,150,0.9,1.5,1.5,0.25,3178,25.97791051864624
6,50,150,0.9,1.5,1.5,0.5,3282,25.744054317474365
6,50,150,0.9,1.5,2.0,0.25,3204,26.446619272232056
6,50,150,0.9,1.5,2.0,0.5,3310,26.551554679870605
6,50,150,0.9,2.0,1.5,0.25,3094,28.324455738067627
6,50,150,0.9,2.0,1.5,0.5,3360,29.33982491493225
6,50,150,0.9,2.0,2.0,0.25,3185,30.775938034057617
7,20,50,0.7,1.5,1.5,0.25,2887,5.48660135269165
7,20,50,0.7,1.5,1.5,0.5,3181,5.521578550338745
6,50,150,0.9,2.0,2.0,0.5,3382,31.908236265182495
7,20,50,0.7,1.5,2.0,0.25,3077,5.136817216873169
7,20,50,0.7,1.5,2.0,0.5,3120,5.135818719863892
7,20,50,0.7,2.0,1.5,0.25,3099,4.738065958023071
7,20,50,0.7,2.0,1.5,0.5,3048,4.546182155609131
7,20,50,0.7,2.0,2.0,0.25,3054,3.7966480255126953
7,20,50,0.7,2.0,2.0,0.5,3177,3.6117618083953857
7,20,50,0.9,1.5,1.5,0.25,3027,3.610764741897583
7,20,50,0.9,1.5,1.5,0.5,3116,3.326939105987549
7,20,50,0.9,1.5,2.0,0.25,2964,3.2539849281311035
7,20,50,0.9,1.5,2.0,0.5,3113,3.3559212684631348
7,20,50,0.9,2.0,1.5,0.25,2967,3.213009834289551
7,20,50,0.9,2.0,1.5,0.5,3114,3.208012819290161
7,20,50,0.9,2.0,2.0,0.25,3135,2.874218463897705
7,20,50,0.9,2.0,2.0,0.5,3336,2.8612282276153564
7,20,100,0.7,1.5,1.5,0.25,2970,5.9253294467926025
7,20,100,0.7,1.5,1.5,0.5,3072,5.936322212219238
7,20,100,0.7,1.5,2.0,0.25,3095,6.279108047485352
7,20,100,0.7,1.5,2.0,0.5,3073,6.389042615890503
7,20,100,0.7,2.0,1.5,0.25,2935,6.242133140563965
7,20,100,0.7,2.0,1.5,0.5,3130,6.486981153488159
7,20,100,0.7,2.0,2.0,0.25,3010,6.0022828578948975
7,20,100,0.7,2.0,2.0,0.5,3116,6.193163156509399
7,20,100,0.9,1.5,1.5,0.25,3083,6.701848983764648
7,20,100,0.9,1.5,1.5,0.5,3240,6.803786039352417
7,20,100,0.9,1.5,2.0,0.25,3036,6.54594612121582
7,20,100,0.9,1.5,2.0,0.5,3227,6.414027452468872
7,20,100,0.9,2.0,1.5,0.25,2919,5.70146918296814
7,20,100,0.9,2.0,1.5,0.5,3184,5.915339946746826
7,20,100,0.9,2.0,2.0,0.25,3064,5.997285604476929
7,20,100,0.9,2.0,2.0,0.5,3234,5.994285821914673
7,20,150,0.7,1.5,1.5,0.25,2934,8.478748798370361
7,20,150,0.7,1.5,1.5,0.5,3061,8.827533960342407
7,20,150,0.7,1.5,2.0,0.25,3080,8.391801834106445
7,20,150,0.7,1.5,2.0,0.5,3279,8.428778648376465
7,20,150,0.7,2.0,1.5,0.25,2918,9.40217638015747
7,20,150,0.7,2.0,1.5,0.5,3060,9.862890720367432
7,20,150,0.7,2.0,2.0,0.25,3018,10.415549993515015
7,20,150,0.7,2.0,2.0,0.5,3037,10.793317794799805
7,20,150,0.9,1.5,1.5,0.25,3066,11.255029439926147
7,20,150,0.9,1.5,1.5,0.5,2999,10.682382822036743
7,20,150,0.9,1.5,2.0,0.25,3042,9.495115756988525
7,20,150,0.9,1.5,2.0,0.5,3100,8.871506214141846
7,20,150,0.9,2.0,1.5,0.25,3092,8.308853387832642
7,20,150,0.9,2.0,1.5,0.5,3172,8.432775020599365
7,20,150,0.9,2.0,2.0,0.25,3014,8.287866353988647
7,20,150,0.9,2.0,2.0,0.5,3223,8.335835933685303
7,30,50,0.7,1.5,1.5,0.25,2960,3.3938982486724854
7,30,50,0.7,1.5,1.5,0.5,3098,3.359917163848877
7,30,50,0.7,1.5,2.0,0.25,3081,3.4948346614837646
7,30,50,0.7,1.5,2.0,0.5,3088,3.522818088531494
7,30,50,0.7,2.0,1.5,0.25,2925,3.814638137817383
7,30,50,0.7,2.0,1.5,0.5,3070,3.872600555419922
7,30,50,0.7,2.0,2.0,0.25,3073,3.7226903438568115
7,30,50,0.7,2.0,2.0,0.5,3274,3.7466795444488525
7,30,50,0.9,1.5,1.5,0.25,3098,3.581779956817627
7,30,50,0.9,1.5,1.5,0.5,2965,3.4648525714874268
7,30,50,0.9,1.5,2.0,0.25,2976,3.7326879501342773
7,30,50,0.9,1.5,2.0,0.5,3302,3.774663209915161
7,30,50,0.9,2.0,1.5,0.25,3080,4.906960487365723
7,30,50,0.9,2.0,1.5,0.5,3181,5.41164755821228
7,30,50,0.9,2.0,2.0,0.25,3168,4.970920085906982
7,30,50,0.9,2.0,2.0,0.5,3317,4.8649866580963135
7,30,100,0.7,1.5,1.5,0.25,2921,8.147952795028687
7,30,100,0.7,1.5,1.5,0.5,3068,7.808164596557617
7,30,100,0.7,1.5,2.0,0.25,3024,8.157946825027466
7,30,100,0.7,1.5,2.0,0.5,2911,8.053012132644653
7,30,100,0.7,2.0,1.5,0.25,3013,7.320465326309204
7,30,100,0.7,2.0,1.5,0.5,2946,7.211533069610596
7,30,100,0.7,2.0,2.0,0.25,2894,7.033642292022705
7,30,100,0.7,2.0,2.0,0.5,3242,7.0336432456970215
7,30,100,0.9,1.5,1.5,0.25,2999,6.762809753417969
7,30,100,0.9,1.5,1.5,0.5,3050,6.863749027252197
7,30,100,0.9,1.5,2.0,0.25,3028,6.713841676712036
7,30,100,0.9,1.5,2.0,0.5,3239,6.742823362350464
7,30,100,0.9,2.0,1.5,0.25,3104,7.936082124710083
7,30,100,0.9,2.0,1.5,0.5,3244,8.728594064712524
7,30,100,0.9,2.0,2.0,0.25,3123,8.9344642162323
7,30,100,0.9,2.0,2.0,0.5,3208,8.964447021484375
7,30,150,0.7,1.5,1.5,0.25,2916,12.360341787338257
7,30,150,0.7,1.5,1.5,0.5,3070,11.515865564346313
7,30,150,0.7,1.5,2.0,0.25,2943,11.565836906433105
7,30,150,0.7,1.5,2.0,0.5,3215,11.36995816230774
7,30,150,0.7,2.0,1.5,0.25,2952,15.143619537353516
7,30,150,0.7,2.0,1.5,0.5,3066,15.902149200439453
7,30,150,0.7,2.0,2.0,0.25,2984,15.866173267364502
7,30,150,0.7,2.0,2.0,0.5,3068,15.967108726501465
7,30,150,0.9,1.5,1.5,0.25,2912,14.295145034790039
7,30,150,0.9,1.5,1.5,0.5,3161,13.530618906021118
7,30,150,0.9,1.5,2.0,0.5,3248,13.366721153259277
7,30,150,0.9,1.5,2.0,0.25,3063,13.602574825286865
7,30,150,0.9,2.0,1.5,0.25,2927,10.366577386856079
7,30,150,0.9,2.0,1.5,0.5,3176,10.263643503189087
7,30,150,0.9,2.0,2.0,0.5,3065,10.228664636611938
7,30,150,0.9,2.0,2.0,0.25,3079,10.342593908309937
7,50,50,0.7,1.5,1.5,0.25,2995,5.96430516242981
7,50,50,0.7,1.5,1.5,0.5,3183,5.660494089126587
7,50,50,0.7,1.5,2.0,0.5,3130,5.7074644565582275
7,50,50,0.7,1.5,2.0,0.25,3057,5.8243913650512695
7,50,50,0.7,2.0,1.5,0.25,2991,5.763429880142212
7,50,50,0.7,2.0,1.5,0.5,3079,5.756434440612793
7,50,50,0.7,2.0,2.0,0.25,3067,5.757432460784912
7,50,50,0.7,2.0,2.0,0.5,3311,5.7084641456604
7,50,50,0.9,1.5,1.5,0.25,3073,5.973297595977783
7,50,50,0.9,1.5,1.5,0.5,3017,6.036260604858398
7,50,50,0.9,1.5,2.0,0.5,3104,6.072238445281982
7,50,50,0.9,1.5,2.0,0.25,2996,6.128205299377441
7,50,50,0.9,2.0,1.5,0.25,3129,5.940322637557983
7,50,50,0.9,2.0,1.5,0.5,3175,5.946316480636597
7,50,50,0.9,2.0,2.0,0.25,2968,5.90734076499939
7,50,50,0.9,2.0,2.0,0.5,3071,5.976298093795776
7,50,100,0.7,1.5,1.5,0.25,2901,12.125489234924316
7,50,100,0.7,1.5,1.5,0.5,3222,12.289386987686157
7,50,100,0.7,1.5,2.0,0.5,3163,12.132485628128052
7,50,100,0.7,1.5,2.0,0.25,3049,12.319369554519653
7,50,100,0.7,2.0,1.5,0.25,2807,17.951879262924194
7,50,100,0.7,2.0,1.5,0.5,3042,18.22071385383606
7,50,100,0.7,2.0,2.0,0.25,2958,18.104786157608032
7,50,100,0.7,2.0,2.0,0.5,3057,18.124773502349854
7,50,100,0.9,1.5,1.5,0.25,3004,14.222191095352173
7,50,100,0.9,1.5,1.5,0.5,3161,14.390085935592651
7,50,100,0.9,1.5,2.0,0.25,3148,14.527001142501831
7,50,100,0.9,1.5,2.0,0.5,3118,14.53199815750122
7,50,100,0.9,2.0,1.5,0.25,2993,14.711888074874878
7,50,100,0.9,2.0,1.5,0.5,2980,14.612948179244995
7,50,100,0.9,2.0,2.0,0.25,2988,14.560980796813965
7,50,100,0.9,2.0,2.0,0.5,3308,14.584965705871582
7,50,150,0.7,1.5,1.5,0.25,2769,20.60323977470398
7,50,150,0.7,1.5,1.5,0.5,3103,20.37238073348999
7,50,150,0.7,1.5,2.0,0.25,2973,20.516289710998535
7,50,150,0.7,1.5,2.0,0.5,3026,20.49430537223816
7,50,150,0.7,2.0,1.5,0.25,2981,16.883543491363525
7,50,150,0.7,2.0,1.5,0.5,3107,17.57211470603943
7,50,150,0.7,2.0,2.0,0.25,3078,17.671053647994995
7,50,150,0.7,2.0,2.0,0.5,2915,17.832954168319702
7,50,150,0.9,1.5,1.5,0.25,2931,21.454711437225342
7,50,150,0.9,1.5,1.5,0.5,3098,22.122297048568726
7,50,150,0.9,1.5,2.0,0.25,2954,23.21362066268921
7,50,150,0.9,1.5,2.0,0.5,3182,23.035730600357056
7,50,150,0.9,2.0,1.5,0.25,2860,23.349535942077637
7,50,150,0.9,2.0,1.5,0.5,3145,23.00275230407715
7,50,150,0.9,2.0,2.0,0.5,3212,22.276201963424683
8,20,50,0.7,1.5,1.5,0.25,3067,3.249985694885254
7,50,150,0.9,2.0,2.0,0.25,3072,22.630982160568237
8,20,50,0.7,1.5,1.5,0.5,3273,2.5744056701660156
8,20,50,0.7,1.5,2.0,0.25,3158,2.105696201324463
8,20,50,0.7,1.5,2.0,0.5,3284,2.1506683826446533
8,20,50,0.7,2.0,1.5,0.25,3097,2.4334921836853027
8,20,50,0.7,2.0,1.5,0.5,3027,2.4774651527404785
8,20,50,0.7,2.0,2.0,0.25,3137,3.108076333999634
8,20,50,0.7,2.0,2.0,0.5,3185,3.150048017501831
8,20,50,0.9,1.5,1.5,0.25,3014,2.84623646736145
8,20,50,0.9,1.5,1.5,0.5,3142,3.0081355571746826
8,20,50,0.9,1.5,2.0,0.25,3143,2.8292465209960938
8,20,50,0.9,1.5,2.0,0.5,3287,2.7103214263916016
8,20,50,0.9,2.0,1.5,0.25,2978,2.787273406982422
8,20,50,0.9,2.0,1.5,0.5,3191,2.737304449081421
8,20,50,0.9,2.0,2.0,0.5,3338,2.9002034664154053
8,20,50,0.9,2.0,2.0,0.25,3032,2.9901487827301025
8,20,100,0.7,1.5,1.5,0.25,2952,5.28772497177124
8,20,100,0.7,1.5,1.5,0.5,3154,4.93094801902771
8,20,100,0.7,1.5,2.0,0.5,3153,4.587158679962158
8,20,100,0.7,1.5,2.0,0.25,3037,4.640125751495361
8,20,100,0.7,2.0,1.5,0.25,3132,5.096842288970947
8,20,100,0.7,2.0,1.5,0.5,3212,5.519581317901611
8,20,100,0.7,2.0,2.0,0.5,3180,6.302096128463745
8,20,100,0.7,2.0,2.0,0.25,3052,6.384044885635376
8,20,100,0.9,1.5,1.5,0.25,3038,6.938701629638672
8,20,100,0.9,1.5,1.5,0.5,3151,7.068623781204224
8,20,100,0.9,1.5,2.0,0.5,3021,6.252127170562744
8,20,100,0.9,1.5,2.0,0.25,2818,6.301091432571411
8,20,100,0.9,2.0,1.5,0.25,3100,5.802406549453735
8,20,100,0.9,2.0,1.5,0.5,3005,5.602528095245361
8,20,100,0.9,2.0,2.0,0.25,3053,5.765429258346558
8,20,100,0.9,2.0,2.0,0.5,3359,5.838383436203003
8,20,150,0.7,1.5,1.5,0.25,2949,8.089988708496094
8,20,150,0.7,1.5,1.5,0.5,3195,7.617281913757324
8,20,150,0.7,1.5,2.0,0.25,2977,7.279491901397705
8,20,150,0.7,1.5,2.0,0.5,3117,7.3214640617370605
8,20,150,0.7,2.0,1.5,0.25,3066,7.456380844116211
8,20,150,0.7,2.0,1.5,0.5,3178,7.396419048309326
8,20,150,0.7,2.0,2.0,0.25,2993,7.29447865486145
8,20,150,0.7,2.0,2.0,0.5,3098,7.347448348999023
8,20,150,0.9,1.5,1.5,0.25,2966,7.166560888290405
8,20,150,0.9,1.5,1.5,0.5,3207,7.411408185958862
8,20,150,0.9,1.5,2.0,0.25,2999,7.432395935058594
8,20,150,0.9,1.5,2.0,0.5,3147,7.43639349937439
8,20,150,0.9,2.0,1.5,0.25,2926,6.819774150848389
8,20,150,0.9,2.0,1.5,0.5,3006,6.395039081573486
8,20,150,0.9,2.0,2.0,0.25,3029,6.373053073883057
8,20,150,0.9,2.0,2.0,0.5,3062,6.359060049057007
8,30,50,0.7,1.5,1.5,0.25,3116,3.3459277153015137
8,30,50,0.7,1.5,1.5,0.5,3106,3.3509225845336914
8,30,50,0.7,1.5,2.0,0.25,3081,3.2250051498413086
8,30,50,0.7,1.5,2.0,0.5,3251,3.287961959838867
8,30,50,0.7,2.0,1.5,0.25,2935,3.1530470848083496
8,30,50,0.7,2.0,1.5,0.5,3080,3.160043954849243
8,30,50,0.7,2.0,2.0,0.25,2846,3.2070133686065674
8,30,50,0.7,2.0,2.0,0.5,3119,3.1970181465148926
8,30,50,0.9,1.5,1.5,0.25,3189,3.2409920692443848
8,30,50,0.9,1.5,1.5,0.5,3153,3.257981061935425
8,30,50,0.9,1.5,2.0,0.25,3049,3.239993095397949
8,30,50,0.9,1.5,2.0,0.5,3431,3.2200050354003906
8,30,50,0.9,2.0,1.5,0.25,3020,3.2389943599700928
8,30,50,0.9,2.0,1.5,0.5,3277,3.320944309234619
8,30,50,0.9,2.0,2.0,0.25,3050,3.530813694000244
8,30,50,0.9,2.0,2.0,0.5,3193,3.5877768993377686
8,30,100,0.7,1.5,1.5,0.25,3086,6.858752965927124
8,30,100,0.7,1.5,1.5,0.5,2987,6.621896743774414
8,30,100,0.7,1.5,2.0,0.25,2988,6.401034593582153
8,30,100,0.7,1.5,2.0,0.5,3144,6.343072414398193
8,30,100,0.7,2.0,1.5,0.25,3027,7.069621324539185
8,30,100,0.7,2.0,1.5,0.5,3109,7.072617769241333
8,30,100,0.7,2.0,2.0,0.25,2976,7.188546657562256
8,30,100,0.7,2.0,2.0,0.5,2932,7.258504152297974
8,30,100,0.9,1.5,1.5,0.25,3069,7.0606279373168945
8,30,100,0.9,1.5,1.5,0.5,3145,6.791791677474976
8,30,100,0.9,1.5,2.0,0.25,2994,7.227521896362305
8,30,100,0.9,1.5,2.0,0.5,3368,7.154567241668701
8,30,100,0.9,2.0,1.5,0.25,3165,7.867125749588013
8,30,100,0.9,2.0,1.5,0.5,3205,7.924089670181274
8,30,100,0.9,2.0,2.0,0.5,3397,7.516343832015991
8,30,100,0.9,2.0,2.0,0.25,3069,7.789175271987915
8,30,150,0.7,1.5,1.5,0.25,2915,10.970206499099731
8,30,150,0.7,1.5,1.5,0.5,2994,11.112117052078247
8,30,150,0.7,1.5,2.0,0.25,2950,11.110116004943848
8,30,150,0.7,1.5,2.0,0.5,3162,11.250031232833862
8,30,150,0.7,2.0,1.5,0.25,2992,11.686760187149048
8,30,150,0.7,2.0,1.5,0.5,3023,11.55184268951416
8,30,150,0.7,2.0,2.0,0.25,3071,11.063147068023682
8,30,150,0.7,2.0,2.0,0.5,3002,11.13610291481018
8,30,150,0.9,1.5,1.5,0.25,2983,10.817299604415894
8,30,150,0.9,1.5,1.5,0.5,3186,10.82729434967041
8,30,150,0.9,1.5,2.0,0.25,3149,10.75433897972107
8,30,150,0.9,1.5,2.0,0.5,3193,10.806306600570679
8,30,150,0.9,2.0,1.5,0.25,3045,11.030166625976562
8,30,150,0.9,2.0,1.5,0.5,3070,11.532858610153198
8,30,150,0.9,2.0,2.0,0.25,3133,11.343971967697144
8,30,150,0.9,2.0,2.0,0.5,3251,11.943600416183472
8,50,50,0.7,1.5,1.5,0.25,2931,8.217910289764404
8,50,50,0.7,1.5,1.5,0.5,3106,8.115972757339478
8,50,50,0.7,1.5,2.0,0.25,3050,8.46775507926941
8,50,50,0.7,1.5,2.0,0.5,3145,8.38080906867981
8,50,50,0.7,2.0,1.5,0.25,3034,8.779563426971436
8,50,50,0.7,2.0,1.5,0.5,3173,8.867509841918945
8,50,50,0.7,2.0,2.0,0.25,3054,8.857514381408691
8,50,50,0.7,2.0,2.0,0.5,3042,8.768567085266113
8,50,50,0.9,1.5,1.5,0.25,2902,7.916095972061157
8,50,50,0.9,1.5,1.5,0.5,3266,7.697230815887451
8,50,50,0.9,1.5,2.0,0.25,3050,7.517343759536743
8,50,50,0.9,1.5,2.0,0.5,3258,7.14857292175293
8,50,50,0.9,2.0,1.5,0.25,3018,7.948075532913208
