instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
8,50,50,0.7,2.0,2.0,0.5,2270,5.755437612533569
8,50,50,0.9,1.5,1.5,0.25,2297,5.574547529220581
8,50,50,0.9,1.5,1.5,0.5,2147,5.248748302459717
8,50,50,0.9,1.5,2.0,0.5,2313,5.234757423400879
8,50,50,0.9,1.5,2.0,0.25,2242,5.302714824676514
8,50,50,0.9,2.0,1.5,0.25,2294,5.052870512008667
8,50,50,0.9,2.0,1.5,0.5,2429,5.19478178024292
8,50,50,0.9,2.0,2.0,0.5,2446,5.458617210388184
8,50,50,0.9,2.0,2.0,0.25,2224,5.4925971031188965
8,50,100,0.7,1.5,1.5,0.25,2196,11.776707172393799
8,50,100,0.7,1.5,1.5,0.5,2402,11.643787384033203
8,50,100,0.7,1.5,2.0,0.5,2204,11.678767681121826
8,50,100,0.7,1.5,2.0,0.25,2340,11.810686588287354
8,50,100,0.7,2.0,1.5,0.25,2187,9.525099515914917
8,50,100,0.7,2.0,1.5,0.5,2386,9.036401271820068
8,50,100,0.7,2.0,2.0,0.25,2125,8.85951280593872
8,50,100,0.7,2.0,2.0,0.5,2344,8.911480903625488
8,50,100,0.9,1.5,1.5,0.25,2301,7.82115626335144
8,50,100,0.9,1.5,1.5,0.5,2402,7.967064142227173
8,50,100,0.9,1.5,2.0,0.25,2350,8.106976985931396
8,50,100,0.9,1.5,2.0,0.5,2430,8.089991807937622
8,50,100,0.9,2.0,1.5,0.25,2275,11.691758871078491
8,50,100,0.9,2.0,1.5,0.5,2312,11.71774172782898
8,50,100,0.9,2.0,2.0,0.25,2242,11.560836791992188
8,50,100,0.9,2.0,2.0,0.5,2373,11.51586627960205
8,50,150,0.7,1.5,1.5,0.25,2296,14.903768301010132
8,50,150,0.7,1.5,1.5,0.5,2265,14.971726894378662
8,50,150,0.7,1.5,2.0,0.25,2225,14.908765316009521
8,50,150,0.7,1.5,2.0,0.5,2282,15.123632669448853
8,50,150,0.7,2.0,1.5,0.25,2240,17.020459413528442
8,50,150,0.7,2.0,1.5,0.5,2298,16.89353609085083
8,50,150,0.7,2.0,2.0,0.25,2174,16.872548818588257
8,50,150,0.7,2.0,2.0,0.5,2234,17.057434797286987
8,50,150,0.9,1.5,1.5,0.5,2295,17.616087913513184
8,50,150,0.9,1.5,1.5,0.25,2326,18.208719730377197
8,50,150,0.9,1.5,2.0,0.25,2151,18.576494455337524
8,50,150,0.9,1.5,2.0,0.5,2349,18.35962986946106
8,50,150,0.9,2.0,1.5,0.5,2399,15.214576005935669
8,50,150,0.9,2.0,1.5,0.25,2316,15.432440519332886
8,50,150,0.9,2.0,2.0,0.25,2301,14.508013010025024
8,50,150,0.9,2.0,2.0,0.5,2440,14.431060552597046
9,20,50,0.7,1.5,1.5,0.25,2334,1.8238706588745117
9,20,50,0.7,1.5,1.5,0.5,2423,1.8528528213500977
9,20,50,0.7,1.5,2.0,0.25,2342,1.7838943004608154
9,20,50,0.7,1.5,2.0,0.5,2470,1.7349257469177246
9,20,50,0.7,2.0,1.5,0.25,2276,1.67696213722229
9,20,50,0.7,2.0,1.5,0.5,2272,1.6209969520568848
9,20,50,0.7,2.0,2.0,0.25,2366,1.6269912719726562
9,20,50,0.7,2.0,2.0,0.5,2554,1.6639690399169922
9,20,50,0.9,1.5,1.5,0.25,2375,1.6479778289794922
9,20,50,0.9,1.5,1.5,0.5,2423,1.6249933242797852
9,20,50,0.9,1.5,2.0,0.25,2354,1.606003999710083
9,20,50,0.9,1.5,2.0,0.5,2467,1.6549742221832275
9,20,50,0.9,2.0,1.5,0.25,2372,1.6219947338104248
9,20,50,0.9,2.0,1.5,0.5,2387,1.6759617328643799
9,20,50,0.9,2.0,2.0,0.25,2360,1.7469170093536377
9,20,50,0.9,2.0,2.0,0.5,2441,1.6669673919677734
9,20,100,0.7,1.5,1.5,0.25,2390,3.3419296741485596
9,20,100,0.7,1.5,1.5,0.5,2362,3.281966209411621
9,20,100,0.7,1.5,2.0,0.25,2258,3.382904052734375
9,20,100,0.7,1.5,2.0,0.5,2361,3.2779695987701416
9,20,100,0.7,2.0,1.5,0.5,2355,3.1970183849334717
9,20,100,0.7,2.0,1.5,0.25,2248,3.310948371887207
9,20,100,0.7,2.0,2.0,0.25,2202,3.2959582805633545
9,20,100,0.7,2.0,2.0,0.5,2297,3.326939582824707
9,20,100,0.9,1.5,1.5,0.25,2382,3.3739101886749268
9,20,100,0.9,1.5,1.5,0.5,2428,3.3599183559417725
9,20,100,0.9,1.5,2.0,0.25,2362,3.297957181930542
9,20,100,0.9,1.5,2.0,0.5,2473,3.286963939666748
9,20,100,0.9,2.0,1.5,0.25,2332,3.1900277137756348
9,20,100,0.9,2.0,1.5,0.5,2387,3.2989561557769775
9,20,100,0.9,2.0,2.0,0.25,2306,3.260979175567627
9,20,100,0.9,2.0,2.0,0.5,2524,3.248987913131714
9,20,150,0.7,1.5,1.5,0.5,2105,4.926948070526123
9,20,150,0.7,1.5,1.5,0.25,2317,5.072857618331909
9,20,150,0.7,1.5,2.0,0.25,2258,4.782038450241089
9,20,150,0.7,1.5,2.0,0.5,2262,4.8639867305755615
9,20,150,0.7,2.0,1.5,0.25,2253,4.889970064163208
9,20,150,0.7,2.0,1.5,0.5,2407,5.025887489318848
9,20,150,0.7,2.0,2.0,0.25,2266,5.013894557952881
9,20,150,0.7,2.0,2.0,0.5,2384,5.058866739273071
9,20,150,0.9,1.5,1.5,0.25,2307,4.9329447746276855
9,20,150,0.9,1.5,1.5,0.5,2440,4.936941623687744
9,20,150,0.9,1.5,2.0,0.25,2361,4.941938161849976
9,20,150,0.9,1.5,2.0,0.5,2507,4.838003158569336
9,20,150,0.9,2.0,1.5,0.25,2298,4.822012424468994
9,20,150,0.9,2.0,1.5,0.5,2373,4.782037734985352
9,20,150,0.9,2.0,2.0,0.25,2229,4.89896559715271
9,20,150,0.9,2.0,2.0,0.5,2416,4.8759801387786865
9,30,50,0.7,1.5,1.5,0.25,2263,2.480463743209839
9,30,50,0.7,1.5,1.5,0.5,2454,2.4734678268432617
9,30,50,0.7,1.5,2.0,0.5,2281,2.401510715484619
9,30,50,0.7,1.5,2.0,0.25,2234,2.4684689044952393
9,30,50,0.7,2.0,1.5,0.25,2286,2.4644734859466553
9,30,50,0.7,2.0,1.5,0.5,2256,2.396515130996704
9,30,50,0.7,2.0,2.0,0.25,2347,2.367534637451172
9,30,50,0.7,2.0,2.0,0.5,2392,2.40151047706604
9,30,50,0.9,1.5,1.5,0.25,2371,2.444485902786255
9,30,50,0.9,1.5,1.5,0.5,2458,2.4794647693634033
9,30,50,0.9,1.5,2.0,0.25,2349,2.4045112133026123
9,30,50,0.9,1.5,2.0,0.5,2477,2.4015142917633057
9,30,50,0.9,2.0,1.5,0.5,2398,2.412505626678467
9,30,50,0.9,2.0,1.5,0.25,2343,2.5164411067962646
9,30,50,0.9,2.0,2.0,0.25,2255,2.4684693813323975
9,30,50,0.9,2.0,2.0,0.5,2428,2.450482130050659
9,30,100,0.7,1.5,1.5,0.25,2367,5.033882141113281
9,30,100,0.7,1.5,1.5,0.5,2367,5.056867361068726
9,30,100,0.7,1.5,2.0,0.5,2375,4.907960653305054
9,30,100,0.7,1.5,2.0,0.25,2310,5.004899740219116
9,30,100,0.7,2.0,1.5,0.25,2298,4.801027297973633
9,30,100,0.7,2.0,1.5,0.5,2391,5.002901077270508
9,30,100,0.7,2.0,2.0,0.25,2265,4.771044969558716
9,30,100,0.7,2.0,2.0,0.5,2392,4.974918365478516
9,30,100,0.9,1.5,1.5,0.25,2349,4.8559911251068115
9,30,100,0.9,1.5,1.5,0.5,2372,5.022887945175171
9,30,100,0.9,1.5,2.0,0.25,2292,4.897966623306274
9,30,100,0.9,1.5,2.0,0.5,2512,4.8539934158325195
9,30,100,0.9,2.0,1.5,0.25,2310,4.882975816726685
9,30,100,0.9,2.0,1.5,0.5,2247,5.037877321243286
9,30,100,0.9,2.0,2.0,0.25,2377,4.954931020736694
9,30,100,0.9,2.0,2.0,0.5,2451,4.912953615188599
9,30,150,0.7,1.5,1.5,0.25,2153,7.482365846633911
9,30,150,0.7,1.5,1.5,0.5,2198,7.372433185577393
9,30,150,0.7,1.5,2.0,0.25,2256,7.422402620315552
9,30,150,0.7,1.5,2.0,0.5,2283,7.333457946777344
9,30,150,0.7,2.0,1.5,0.25,2296,7.320465803146362
9,30,150,0.7,2.0,1.5,0.5,2318,7.46237850189209
9,30,150,0.7,2.0,2.0,0.25,2235,7.365436792373657
9,30,150,0.7,2.0,2.0,0.5,2412,7.288485288619995
9,30,150,0.9,1.5,1.5,0.25,2245,9.83490800857544
9,30,150,0.9,1.5,2.0,0.25,2341,9.81991720199585
9,30,150,0.9,1.5,2.0,0.5,2400,9.932847738265991
9,30,150,0.9,1.5,1.5,0.5,2273,10.03878140449524
9,30,150,0.9,2.0,1.5,0.25,2342,7.2435126304626465
9,30,150,0.9,2.0,1.5,0.5,2363,7.3584418296813965
9,30,150,0.9,2.0,2.0,0.25,2382,7.262500524520874
9,30,150,0.9,2.0,2.0,0.5,2297,7.412407636642456
9,50,50,0.7,1.5,1.5,0.25,2285,4.1014604568481445
9,50,50,0.7,1.5,1.5,0.5,2220,4.237375974655151
9,50,50,0.7,1.5,2.0,0.25,2334,4.27635383605957
9,50,50,0.7,1.5,2.0,0.5,2353,4.310329437255859
9,50,50,0.7,2.0,1.5,0.25,2282,6.244133472442627
9,50,50,0.7,2.0,1.5,0.5,2323,6.51896333694458
9,50,50,0.7,2.0,2.0,0.25,2300,6.554940462112427
9,50,50,0.7,2.0,2.0,0.5,2338,6.854754686355591
9,50,50,0.9,1.5,1.5,0.25,2227,5.251746416091919
9,50,50,0.9,1.5,1.5,0.5,2421,4.691094160079956
9,50,50,0.9,1.5,2.0,0.25,2239,4.594153642654419
9,50,50,0.9,1.5,2.0,0.5,2527,4.322322607040405
9,50,50,0.9,2.0,1.5,0.25,2197,4.438250303268433
9,50,50,0.9,2.0,2.0,0.25,2395,4.322322607040405
9,50,50,0.9,2.0,1.5,0.5,2365,4.438250541687012
9,50,50,0.9,2.0,2.0,0.5,2466,4.4432454109191895
9,50,100,0.7,1.5,1.5,0.25,2234,9.575068473815918
9,50,100,0.7,1.5,2.0,0.25,2264,9.590057373046875
9,50,100,0.7,1.5,1.5,0.5,2386,9.66801142692566
9,50,100,0.7,1.5,2.0,0.5,2326,9.88187837600708
9,50,100,0.7,2.0,1.5,0.25,2153,10.760334730148315
9,50,100,0.7,2.0,1.5,0.5,2316,10.601433038711548
9,50,100,0.7,2.0,2.0,0.25,2354,10.669391393661499
9,50,100,0.7,2.0,2.0,0.5,2286,10.53647255897522
9,50,100,0.9,1.5,1.5,0.25,2296,10.130723237991333
9,50,100,0.9,1.5,1.5,0.5,2380,10.210675716400146
9,50,100,0.9,1.5,2.0,0.25,2227,10.230664253234863
9,50,100,0.9,1.5,2.0,0.5,2345,10.528480768203735
9,50,100,0.9,2.0,1.5,0.25,2254,10.81330132484436
9,50,100,0.9,2.0,2.0,0.25,2212,10.743336200714111
9,50,100,0.9,2.0,1.5,0.5,2480,10.861270427703857
9,50,100,0.9,2.0,2.0,0.5,2400,10.575448513031006
9,50,150,0.7,1.5,1.5,0.25,2398,15.22256875038147
9,50,150,0.7,1.5,1.5,0.5,2217,15.1436185836792
9,50,150,0.7,1.5,2.0,0.25,2277,15.27853512763977
9,50,150,0.7,1.5,2.0,0.5,2405,15.136624336242676
9,50,150,0.7,2.0,1.5,0.25,2244,16.851561069488525
9,50,150,0.7,2.0,1.5,0.5,2305,16.551748275756836
9,50,150,0.7,2.0,2.0,0.25,2333,16.627699851989746
9,50,150,0.7,2.0,2.0,0.5,2463,16.402840614318848
9,50,150,0.9,1.5,1.5,0.5,2325,15.99609088897705
9,50,150,0.9,1.5,1.5,0.25,2166,16.338878870010376
9,50,150,0.9,1.5,2.0,0.5,2529,16.15599274635315
9,50,150,0.9,1.5,2.0,0.25,2277,16.352871656417847
9,50,150,0.9,2.0,1.5,0.5,2292,16.62170433998108
9,50,150,0.9,2.0,1.5,0.25,2211,16.919519424438477
9,50,150,0.9,2.0,2.0,0.5,2439,16.63469648361206
9,50,150,0.9,2.0,2.0,0.25,2262,16.72663927078247
