instance_id,population_size,max_iterations,weight,c1,c2,vmax,makespan,execution_time
5,50,100,0.9,1.5,2.0,0.5,4802,16.6133770942688
5,50,100,0.9,2.0,1.5,0.25,4586,16.459285020828247
5,50,100,0.9,2.0,1.5,0.5,4740,16.48503065109253
5,50,100,0.9,2.0,2.0,0.25,4665,16.447279453277588
5,50,100,0.9,2.0,2.0,0.5,4804,16.468205451965332
5,50,150,0.7,1.5,1.5,0.25,4578,24.78352403640747
5,50,150,0.7,1.5,2.0,0.25,4517,24.825925827026367
5,50,150,0.7,1.5,1.5,0.5,4400,25.024102449417114
5,50,150,0.7,1.5,2.0,0.5,4469,24.931182861328125
5,50,150,0.7,2.0,1.5,0.25,4566,25.064265251159668
5,50,150,0.7,2.0,2.0,0.25,4756,24.971998929977417
5,50,150,0.7,2.0,1.5,0.5,4843,25.01339364051819
5,50,150,0.7,2.0,2.0,0.5,4716,24.789334535598755
5,50,150,0.9,1.5,1.5,0.25,4579,25.125443935394287
5,50,150,0.9,1.5,1.5,0.5,4777,25.02347731590271
5,50,150,0.9,1.5,2.0,0.25,4514,25.1007878780365
5,50,150,0.9,1.5,2.0,0.5,4855,24.99723196029663
5,50,150,0.9,2.0,1.5,0.25,4593,25.067404985427856
5,50,150,0.9,2.0,2.0,0.25,4575,24.823160409927368
5,50,150,0.9,2.0,1.5,0.5,4654,25.09192156791687
5,50,150,0.9,2.0,2.0,0.5,4755,24.9144549369812
6,20,50,0.7,1.5,1.5,0.25,4799,3.3340415954589844
6,20,50,0.7,1.5,1.5,0.5,4700,3.3295516967773438
6,20,50,0.7,1.5,2.0,0.25,4749,3.430971622467041
6,20,50,0.7,1.5,2.0,0.5,5138,3.3906216621398926
6,20,50,0.7,2.0,1.5,0.25,4835,3.3695011138916016
6,20,50,0.7,2.0,1.5,0.5,4817,3.3827242851257324
6,20,50,0.7,2.0,2.0,0.25,4870,3.320704936981201
6,20,50,0.7,2.0,2.0,0.5,4805,3.3536624908447266
6,20,50,0.9,1.5,1.5,0.25,4589,3.32826828956604
6,20,50,0.9,1.5,1.5,0.5,5003,3.28798508644104
6,20,50,0.9,1.5,2.0,0.25,4754,3.4073915481567383
6,20,50,0.9,1.5,2.0,0.5,5174,3.3270187377929688
6,20,50,0.9,2.0,1.5,0.25,4841,3.350085496902466
6,20,50,0.9,2.0,1.5,0.5,4775,3.269746780395508
6,20,50,0.9,2.0,2.0,0.25,4839,3.393000364303589
6,20,50,0.9,2.0,2.0,0.5,4976,3.3476903438568115
6,20,100,0.7,1.5,1.5,0.25,4723,6.6836326122283936
6,20,100,0.7,1.5,1.5,0.5,4791,6.640031337738037
6,20,100,0.7,1.5,2.0,0.25,4845,6.666749000549316
6,20,100,0.7,1.5,2.0,0.5,5000,6.618974685668945
6,20,100,0.7,2.0,1.5,0.25,4632,6.730650186538696
6,20,100,0.7,2.0,1.5,0.5,4868,6.660497665405273
6,20,100,0.7,2.0,2.0,0.25,4699,6.6833600997924805
6,20,100,0.7,2.0,2.0,0.5,4915,6.7288548946380615
6,20,100,0.9,1.5,1.5,0.25,4733,6.647424221038818
6,20,100,0.9,1.5,1.5,0.5,4763,6.700307130813599
6,20,100,0.9,1.5,2.0,0.25,4613,6.688972234725952
6,20,100,0.9,1.5,2.0,0.5,4855,6.62625789642334
6,20,100,0.9,2.0,1.5,0.25,4801,6.775574207305908
6,20,100,0.9,2.0,1.5,0.5,5120,6.732647895812988
6,20,100,0.9,2.0,2.0,0.25,4730,6.718734264373779
6,20,100,0.9,2.0,2.0,0.5,5106,6.664713144302368
6,20,150,0.7,1.5,1.5,0.25,4502,9.970414876937866
6,20,150,0.7,1.5,1.5,0.5,4726,9.948419570922852
6,20,150,0.7,1.5,2.0,0.25,4587,10.085037231445312
6,20,150,0.7,1.5,2.0,0.5,4909,9.866822719573975
6,20,150,0.7,2.0,1.5,0.25,4635,10.030452728271484
6,20,150,0.7,2.0,1.5,0.5,4763,10.135905742645264
6,20,150,0.7,2.0,2.0,0.25,4731,10.078525066375732
6,20,150,0.7,2.0,2.0,0.5,4916,9.995632410049438
6,20,150,0.9,1.5,1.5,0.25,4718,10.007690191268921
6,20,150,0.9,1.5,1.5,0.5,4955,9.909735679626465
6,20,150,0.9,1.5,2.0,0.25,4651,9.85318922996521
6,20,150,0.9,1.5,2.0,0.5,4847,9.910775423049927
6,20,150,0.9,2.0,1.5,0.25,4555,9.986035823822021
6,20,150,0.9,2.0,1.5,0.5,4995,9.926642417907715
6,20,150,0.9,2.0,2.0,0.25,4702,10.01108193397522
6,20,150,0.9,2.0,2.0,0.5,4981,9.927779197692871
6,30,50,0.7,1.5,1.5,0.25,4734,4.970698118209839
6,30,50,0.7,1.5,1.5,0.5,4853,5.107696056365967
6,30,50,0.7,1.5,2.0,0.25,4524,5.037008285522461
6,30,50,0.7,1.5,2.0,0.5,5041,5.041831731796265
6,30,50,0.7,2.0,1.5,0.25,4710,4.944498300552368
6,30,50,0.7,2.0,1.5,0.5,4825,4.969627380371094
6,30,50,0.7,2.0,2.0,0.25,4525,4.993864297866821
6,30,50,0.7,2.0,2.0,0.5,4816,4.95983362197876
6,30,50,0.9,1.5,1.5,0.25,4609,5.053255558013916
6,30,50,0.9,1.5,1.5,0.5,4821,5.034240245819092
6,30,50,0.9,1.5,2.0,0.25,4889,5.07012152671814
6,30,50,0.9,1.5,2.0,0.5,5115,5.046225547790527
6,30,50,0.9,2.0,1.5,0.25,4839,5.0889739990234375
6,30,50,0.9,2.0,1.5,0.5,4878,4.96951150894165
6,30,50,0.9,2.0,2.0,0.5,5389,5.009599447250366
6,30,50,0.9,2.0,2.0,0.25,4680,5.076744079589844
6,30,100,0.7,1.5,1.5,0.25,4588,10.020683765411377
6,30,100,0.7,1.5,1.5,0.5,4866,10.024344444274902
6,30,100,0.7,1.5,2.0,0.25,4694,9.939841747283936
6,30,100,0.7,1.5,2.0,0.5,4799,9.990058183670044
6,30,100,0.7,2.0,1.5,0.25,4494,9.870063304901123
6,30,100,0.7,2.0,1.5,0.5,4932,9.878138780593872
6,30,100,0.7,2.0,2.0,0.5,5150,9.806058168411255
6,30,100,0.7,2.0,2.0,0.25,4478,9.963888883590698
6,30,100,0.9,1.5,1.5,0.25,4678,9.974091053009033
6,30,100,0.9,1.5,1.5,0.5,4837,9.89946436882019
6,30,100,0.9,1.5,2.0,0.25,4604,9.897338628768921
6,30,100,0.9,1.5,2.0,0.5,5122,9.969401121139526
6,30,100,0.9,2.0,1.5,0.25,4694,9.936753511428833
6,30,100,0.9,2.0,1.5,0.5,4802,9.998086214065552
6,30,100,0.9,2.0,2.0,0.25,4740,9.939437866210938
6,30,100,0.9,2.0,2.0,0.5,4998,10.01143741607666
6,30,150,0.7,1.5,1.5,0.25,4641,14.857529163360596
6,30,150,0.7,1.5,1.5,0.5,4809,14.967810153961182
6,30,150,0.7,1.5,2.0,0.25,4917,15.103497982025146
6,30,150,0.7,1.5,2.0,0.5,4999,14.945194005966187
6,30,150,0.7,2.0,1.5,0.25,4689,15.004503965377808
6,30,150,0.7,2.0,1.5,0.5,4857,14.880147933959961
6,30,150,0.7,2.0,2.0,0.5,4849,14.946876525878906
6,30,150,0.7,2.0,2.0,0.25,4608,15.030827283859253
6,30,150,0.9,1.5,1.5,0.5,4944,15.074111700057983
6,30,150,0.9,1.5,1.5,0.25,4780,15.241742849349976
6,30,150,0.9,1.5,2.0,0.25,4693,15.003096342086792
6,30,150,0.9,1.5,2.0,0.5,4966,15.034364461898804
6,30,150,0.9,2.0,1.5,0.25,4707,15.020889043807983
6,30,150,0.9,2.0,1.5,0.5,4706,14.952527523040771
6,30,150,0.9,2.0,2.0,0.25,4624,15.035714626312256
6,30,150,0.9,2.0,2.0,0.5,4878,14.996759176254272
6,50,50,0.7,1.5,1.5,0.25,4636,8.274080514907837
6,50,50,0.7,1.5,1.5,0.5,4713,8.352756977081299
6,50,50,0.7,1.5,2.0,0.25,4863,8.355413675308228
6,50,50,0.7,1.5,2.0,0.5,4920,8.387676477432251
6,50,50,0.7,2.0,1.5,0.25,4815,8.322224855422974
6,50,50,0.7,2.0,1.5,0.5,4905,8.29875636100769
6,50,50,0.7,2.0,2.0,0.25,4752,8.32561206817627
6,50,50,0.7,2.0,2.0,0.5,4807,8.397318363189697
6,50,50,0.9,1.5,1.5,0.5,4811,8.381218910217285
6,50,50,0.9,1.5,1.5,0.25,4768,8.451416015625
6,50,50,0.9,1.5,2.0,0.25,4696,8.553527593612671
6,50,50,0.9,1.5,2.0,0.5,5099,8.44770336151123
6,50,50,0.9,2.0,1.5,0.5,4935,8.342694520950317
6,50,50,0.9,2.0,1.5,0.25,4893,8.425197839736938
6,50,50,0.9,2.0,2.0,0.5,5077,8.283420324325562
6,50,50,0.9,2.0,2.0,0.25,4870,8.454598903656006
6,50,100,0.7,1.5,1.5,0.25,4726,16.72140884399414
6,50,100,0.7,1.5,1.5,0.5,4712,16.7428982257843
6,50,100,0.7,1.5,2.0,0.25,4565,16.81016969680786
6,50,100,0.7,1.5,2.0,0.5,4539,16.712494611740112
6,50,100,0.7,2.0,1.5,0.25,4517,16.84707260131836
6,50,100,0.7,2.0,1.5,0.5,4602,16.784244775772095
6,50,100,0.7,2.0,2.0,0.5,4897,16.72425889968872
6,50,100,0.7,2.0,2.0,0.25,4620,16.795762300491333
6,50,100,0.9,1.5,1.5,0.25,4647,16.580139636993408
6,50,100,0.9,1.5,1.5,0.5,4903,16.76331067085266
6,50,100,0.9,1.5,2.0,0.5,4931,16.47304391860962
6,50,100,0.9,1.5,2.0,0.25,4589,16.5143826007843
6,50,100,0.9,2.0,1.5,0.25,4733,16.69446086883545
6,50,100,0.9,2.0,1.5,0.5,4722,16.676669359207153
6,50,100,0.9,2.0,2.0,0.5,4889,16.551753759384155
6,50,100,0.9,2.0,2.0,0.25,4659,16.70063281059265
6,50,150,0.7,1.5,1.5,0.25,4636,24.673508405685425
6,50,150,0.7,1.5,1.5,0.5,4733,24.8427255153656
6,50,150,0.7,1.5,2.0,0.25,4512,24.945887565612793
6,50,150,0.7,1.5,2.0,0.5,4852,24.9306218624115
6,50,150,0.7,2.0,1.5,0.25,4578,24.735732078552246
6,50,150,0.7,2.0,1.5,0.5,4820,24.767236471176147
6,50,150,0.7,2.0,2.0,0.25,4623,24.95571231842041
6,50,150,0.7,2.0,2.0,0.5,4717,24.95422911643982
6,50,150,0.9,1.5,1.5,0.25,4657,25.042335748672485
6,50,150,0.9,1.5,1.5,0.5,4906,24.795295476913452
6,50,150,0.9,1.5,2.0,0.25,4568,24.896438360214233
6,50,150,0.9,1.5,2.0,0.5,4907,24.802128076553345
6,50,150,0.9,2.0,1.5,0.5,4961,25.098118782043457
6,50,150,0.9,2.0,1.5,0.25,4897,25.252313375473022
6,50,150,0.9,2.0,2.0,0.25,4710,25.060420751571655
6,50,150,0.9,2.0,2.0,0.5,4977,25.180992364883423
7,20,50,0.7,1.5,1.5,0.5,4799,3.2960221767425537
7,20,50,0.7,1.5,1.5,0.25,4769,3.3580143451690674
7,20,50,0.7,1.5,2.0,0.25,4749,3.377302646636963
7,20,50,0.7,1.5,2.0,0.5,4864,3.3415298461914062
7,20,50,0.7,2.0,1.5,0.5,4959,3.324078321456909
7,20,50,0.7,2.0,1.5,0.25,4913,3.409241199493408
7,20,50,0.7,2.0,2.0,0.25,4854,3.3465757369995117
7,20,50,0.7,2.0,2.0,0.5,4914,3.3853704929351807
7,20,50,0.9,1.5,1.5,0.25,4638,3.3102340698242188
7,20,50,0.9,1.5,1.5,0.5,5252,3.387078285217285
7,20,50,0.9,1.5,2.0,0.25,4797,3.3533449172973633
7,20,50,0.9,1.5,2.0,0.5,4979,3.3382153511047363
7,20,50,0.9,2.0,1.5,0.25,4807,3.32230806350708
7,20,50,0.9,2.0,1.5,0.5,5029,3.342595100402832
7,20,50,0.9,2.0,2.0,0.25,4841,3.3389220237731934
7,20,50,0.9,2.0,2.0,0.5,5114,3.3289990425109863
7,20,100,0.7,1.5,1.5,0.25,4729,6.805731773376465
7,20,100,0.7,1.5,1.5,0.5,4895,6.7020769119262695
7,20,100,0.7,1.5,2.0,0.25,4758,6.721015453338623
7,20,100,0.7,1.5,2.0,0.5,4966,6.866145610809326
7,20,100,0.7,2.0,1.5,0.25,4694,6.634676694869995
7,20,100,0.7,2.0,1.5,0.5,4873,6.678360462188721
7,20,100,0.7,2.0,2.0,0.25,4610,6.627508878707886
7,20,100,0.7,2.0,2.0,0.5,5159,6.679077386856079
7,20,100,0.9,1.5,1.5,0.25,4751,6.6573402881622314
7,20,100,0.9,1.5,1.5,0.5,4982,6.6173415184021
7,20,100,0.9,1.5,2.0,0.25,4822,6.609705686569214
7,20,100,0.9,1.5,2.0,0.5,4954,6.721035003662109
7,20,100,0.9,2.0,1.5,0.25,4823,6.657464981079102
7,20,100,0.9,2.0,1.5,0.5,4955,6.6952526569366455
7,20,100,0.9,2.0,2.0,0.25,4898,6.812625408172607
7,20,100,0.9,2.0,2.0,0.5,4802,6.85611891746521
7,20,150,0.7,1.5,1.5,0.25,4552,10.128395318984985
7,20,150,0.7,1.5,1.5,0.5,4885,10.194762945175171
7,20,150,0.7,1.5,2.0,0.25,4738,10.127177476882935
7,20,150,0.7,1.5,2.0,0.5,4906,10.109702587127686
7,20,150,0.7,2.0,1.5,0.25,4639,10.032618045806885
7,20,150,0.7,2.0,1.5,0.5,4768,9.971152782440186
7,20,150,0.7,2.0,2.0,0.25,4656,9.967672109603882
7,20,150,0.7,2.0,2.0,0.5,4896,10.015645027160645
7,20,150,0.9,1.5,1.5,0.25,4753,9.959066390991211
7,20,150,0.9,1.5,1.5,0.5,5112,9.930741548538208
7,20,150,0.9,1.5,2.0,0.25,4760,10.026968479156494
7,20,150,0.9,1.5,2.0,0.5,5008,9.957374334335327
7,20,150,0.9,2.0,1.5,0.25,4786,9.999610900878906
7,20,150,0.9,2.0,1.5,0.5,5076,9.983831882476807
7,20,150,0.9,2.0,2.0,0.25,4751,10.066973447799683
7,20,150,0.9,2.0,2.0,0.5,4910,10.010259866714478
7,30,50,0.7,1.5,1.5,0.25,4640,4.930814266204834
7,30,50,0.7,1.5,1.5,0.5,5099,4.940643787384033
7,30,50,0.7,1.5,2.0,0.25,4347,5.01904296875
7,30,50,0.7,1.5,2.0,0.5,4991,5.003305196762085
7,30,50,0.7,2.0,1.5,0.25,4893,4.993200778961182
7,30,50,0.7,2.0,1.5,0.5,4840,4.984152793884277
7,30,50,0.7,2.0,2.0,0.25,4686,4.958328485488892
7,30,50,0.7,2.0,2.0,0.5,4662,4.986881971359253
7,30,50,0.9,1.5,1.5,0.25,4752,4.935808897018433
7,30,50,0.9,1.5,1.5,0.5,4842,4.978403329849243
7,30,50,0.9,1.5,2.0,0.25,4628,4.97308349609375
7,30,50,0.9,1.5,2.0,0.5,5037,4.9544837474823
7,30,50,0.9,2.0,1.5,0.25,4963,4.9324681758880615
7,30,50,0.9,2.0,1.5,0.5,5086,5.0087668895721436
7,30,50,0.9,2.0,2.0,0.25,4879,4.959177017211914
7,30,50,0.9,2.0,2.0,0.5,5013,5.019614219665527
7,30,100,0.7,1.5,1.5,0.25,4744,9.926647186279297
7,30,100,0.7,1.5,1.5,0.5,4812,9.90117621421814
7,30,100,0.7,1.5,2.0,0.25,4565,10.01444125175476
7,30,100,0.7,1.5,2.0,0.5,4733,9.963041543960571
7,30,100,0.7,2.0,1.5,0.25,4702,9.96142315864563
7,30,100,0.7,2.0,1.5,0.5,4640,9.880597114562988
7,30,100,0.7,2.0,2.0,0.25,4852,9.932770013809204
7,30,100,0.7,2.0,2.0,0.5,4833,9.931272983551025
7,30,100,0.9,1.5,1.5,0.25,4727,9.987855672836304
7,30,100,0.9,1.5,1.5,0.5,4744,9.964812994003296
7,30,100,0.9,1.5,2.0,0.25,4846,10.219679832458496
7,30,100,0.9,1.5,2.0,0.5,5198,10.23207139968872
7,30,100,0.9,2.0,1.5,0.25,4878,11.49150276184082
7,30,100,0.9,2.0,1.5,0.5,5062,11.49115514755249
7,30,100,0.9,2.0,2.0,0.25,4719,11.705203294754028
7,30,100,0.9,2.0,2.0,0.5,5020,11.71970272064209
7,30,150,0.7,1.5,1.5,0.25,4621,16.717451572418213
7,30,150,0.7,1.5,1.5,0.5,4792,16.691179990768433
7,30,150,0.7,1.5,2.0,0.25,4534,16.784963369369507
7,30,150,0.7,1.5,2.0,0.5,5086,16.797160625457764
7,30,150,0.7,2.0,1.5,0.25,4495,18.223617792129517
7,30,150,0.7,2.0,1.5,0.5,4802,18.23939323425293
7,30,150,0.7,2.0,2.0,0.25,4847,18.314481019973755
7,30,150,0.7,2.0,2.0,0.5,4838,18.61478543281555
7,30,150,0.9,1.5,1.5,0.5,4891,17.1334125995636
7,30,150,0.9,1.5,1.5,0.25,4675,17.44142508506775
7,30,150,0.9,1.5,2.0,0.25,4810,17.247124195098877
7,30,150,0.9,1.5,2.0,0.5,4965,17.472726583480835
7,30,150,0.9,2.0,1.5,0.25,4723,16.299849271774292
7,30,150,0.9,2.0,1.5,0.5,4834,16.065138578414917
7,30,150,0.9,2.0,2.0,0.25,4713,15.887864828109741
7,30,150,0.9,2.0,2.0,0.5,4974,15.665759086608887
7,50,50,0.7,1.5,1.5,0.25,4729,8.549339056015015
7,50,50,0.7,1.5,1.5,0.5,4689,8.54819369316101
7,50,50,0.7,1.5,2.0,0.25,4726,8.501522064208984
7,50,50,0.7,1.5,2.0,0.5,4936,8.566271781921387
7,50,50,0.7,2.0,1.5,0.25,4842,8.51571536064148
7,50,50,0.7,2.0,1.5,0.5,4903,8.484410524368286
7,50,50,0.7,2.0,2.0,0.25,4689,8.538452863693237
7,50,50,0.7,2.0,2.0,0.5,4920,8.466442584991455
7,50,50,0.9,1.5,1.5,0.5,4841,8.423298597335815
7,50,50,0.9,1.5,1.5,0.25,4729,8.490896701812744
7,50,50,0.9,1.5,2.0,0.25,4629,8.569591760635376
7,50,50,0.9,1.5,2.0,0.5,5030,8.428299188613892
7,50,50,0.9,2.0,1.5,0.25,4661,8.444634199142456
7,50,50,0.9,2.0,1.5,0.5,5162,8.502795934677124
7,50,50,0.9,2.0,2.0,0.25,4714,8.431632041931152
7,50,50,0.9,2.0,2.0,0.5,4979,8.532262563705444
7,50,100,0.7,1.5,1.5,0.25,4747,17.19669485092163
7,50,100,0.7,1.5,1.5,0.5,4711,17.130172729492188
7,50,100,0.7,1.5,2.0,0.25,4799,16.97243094444275
7,50,100,0.7,1.5,2.0,0.5,4825,17.33838677406311
7,50,100,0.7,2.0,1.5,0.25,4723,16.846511602401733
7,50,100,0.7,2.0,1.5,0.5,4908,16.81097984313965
7,50,100,0.7,2.0,2.0,0.25,4734,16.923112869262695
7,50,100,0.7,2.0,2.0,0.5,4828,16.882227182388306
7,50,100,0.9,1.5,1.5,0.5,5092,16.81235361099243
7,50,100,0.9,1.5,1.5,0.25,4666,16.887581825256348
7,50,100,0.9,1.5,2.0,0.25,4740,16.822688817977905
7,50,100,0.9,1.5,2.0,0.5,5097,17.01188063621521
7,50,100,0.9,2.0,1.5,0.25,4739,17.067583084106445
7,50,100,0.9,2.0,1.5,0.5,4885,17.09827971458435
7,50,100,0.9,2.0,2.0,0.25,4710,17.09061098098755
7,50,100,0.9,2.0,2.0,0.5,4867,17.205763816833496
7,50,150,0.7,1.5,1.5,0.25,4527,25.89183783531189
7,50,150,0.7,1.5,1.5,0.5,4653,26.167672634124756
7,50,150,0.7,1.5,2.0,0.25,4537,26.12513494491577
7,50,150,0.7,1.5,2.0,0.5,4961,26.34359574317932
7,50,150,0.7,2.0,1.5,0.25,4733,25.664294481277466
7,50,150,0.7,2.0,1.5,0.5,4756,25.78373432159424
7,50,150,0.7,2.0,2.0,0.25,4687,25.854635000228882
7,50,150,0.7,2.0,2.0,0.5,4736,25.712453603744507
7,50,150,0.9,1.5,1.5,0.25,4765,25.357146739959717
7,50,150,0.9,1.5,1.5,0.5,4744,25.62065362930298
7,50,150,0.9,1.5,2.0,0.25,4672,25.54694175720215
7,50,150,0.9,1.5,2.0,0.5,5026,25.537195205688477
7,50,150,0.9,2.0,1.5,0.25,4803,25.623575448989868
7,50,150,0.9,2.0,1.5,0.5,4869,25.652645111083984
7,50,150,0.9,2.0,2.0,0.25,4599,25.569529056549072
8,20,50,0.7,1.5,1.5,0.25,4667,3.372661828994751
7,50,150,0.9,2.0,2.0,0.5,5094,25.6746666431427
8,20,50,0.7,1.5,1.5,0.5,4520,3.35617733001709
8,20,50,0.7,1.5,2.0,0.25,4415,3.446259021759033
8,20,50,0.7,1.5,2.0,0.5,4666,3.412257671356201
8,20,50,0.7,2.0,1.5,0.25,4622,3.439993381500244
8,20,50,0.7,2.0,1.5,0.5,4558,3.431216239929199
8,20,50,0.7,2.0,2.0,0.25,4793,3.370375633239746
8,20,50,0.7,2.0,2.0,0.5,4698,3.4052770137786865
8,20,50,0.9,1.5,1.5,0.25,4565,3.3668484687805176
8,20,50,0.9,1.5,1.5,0.5,4622,3.388392686843872
8,20,50,0.9,1.5,2.0,0.25,4568,3.3877017498016357
8,20,50,0.9,1.5,2.0,0.5,4827,3.4009974002838135
8,20,50,0.9,2.0,1.5,0.25,4555,3.4265358448028564
8,20,50,0.9,2.0,1.5,0.5,4715,3.4090425968170166
8,20,50,0.9,2.0,2.0,0.25,4649,3.381218194961548
8,20,50,0.9,2.0,2.0,0.5,4839,3.3549506664276123
8,20,100,0.7,1.5,1.5,0.25,4500,6.793649673461914
8,20,100,0.7,1.5,1.5,0.5,4574,6.849895000457764
8,20,100,0.7,1.5,2.0,0.25,4548,6.822081565856934
8,20,100,0.7,1.5,2.0,0.5,4813,6.848951816558838
8,20,100,0.7,2.0,1.5,0.25,4494,7.176637411117554
8,20,100,0.7,2.0,1.5,0.5,4406,7.227549314498901
8,20,100,0.7,2.0,2.0,0.25,4569,7.166877746582031
8,20,100,0.7,2.0,2.0,0.5,4734,7.166128396987915
8,20,100,0.9,1.5,1.5,0.25,4438,6.831809997558594
8,20,100,0.9,1.5,1.5,0.5,4658,6.8172571659088135
8,20,100,0.9,1.5,2.0,0.25,4538,6.773009777069092
8,20,100,0.9,1.5,2.0,0.5,5065,6.893018007278442
8,20,100,0.9,2.0,1.5,0.25,4475,6.863548994064331
8,20,100,0.9,2.0,1.5,0.5,4648,6.821389675140381
8,20,100,0.9,2.0,2.0,0.25,4580,6.871004343032837
8,20,100,0.9,2.0,2.0,0.5,4901,6.802217483520508
8,20,150,0.7,1.5,1.5,0.25,4437,10.38000226020813
8,20,150,0.7,1.5,1.5,0.5,4472,10.402184247970581
8,20,150,0.7,1.5,2.0,0.25,4437,10.221019268035889
8,20,150,0.7,1.5,2.0,0.5,4627,10.265329837799072
8,20,150,0.7,2.0,1.5,0.25,4532,10.346134424209595
8,20,150,0.7,2.0,1.5,0.5,4487,10.23545241355896
8,20,150,0.7,2.0,2.0,0.25,4572,10.383081674575806
8,20,150,0.7,2.0,2.0,0.5,4565,10.288246393203735
8,20,150,0.9,1.5,1.5,0.25,4391,10.359921932220459
8,20,150,0.9,1.5,1.5,0.5,4536,10.317736625671387
8,20,150,0.9,1.5,2.0,0.25,4464,10.293354749679565
8,20,150,0.9,1.5,2.0,0.5,4948,10.198816299438477
8,20,150,0.9,2.0,1.5,0.25,4423,10.30730652809143
8,20,150,0.9,2.0,1.5,0.5,4784,10.464173078536987
8,20,150,0.9,2.0,2.0,0.25,4337,10.451414585113525
8,20,150,0.9,2.0,2.0,0.5,4882,10.342975616455078
8,30,50,0.7,1.5,1.5,0.25,4464,5.23612117767334
8,30,50,0.7,1.5,1.5,0.5,4577,5.147947549819946
8,30,50,0.7,1.5,2.0,0.25,4452,5.321406602859497
8,30,50,0.7,1.5,2.0,0.5,4676,5.334775686264038
8,30,50,0.7,2.0,1.5,0.25,4447,5.396926641464233
8,30,50,0.7,2.0,1.5,0.5,4614,5.422209978103638
8,30,50,0.7,2.0,2.0,0.25,4449,5.209555149078369
8,30,50,0.7,2.0,2.0,0.5,4819,5.083036184310913
8,30,50,0.9,1.5,1.5,0.25,4482,5.157326698303223
8,30,50,0.9,1.5,1.5,0.5,4699,5.153912305831909
8,30,50,0.9,1.5,2.0,0.25,4546,5.122559070587158
8,30,50,0.9,1.5,2.0,0.5,4886,5.073889493942261
8,30,50,0.9,2.0,1.5,0.25,4588,5.210600852966309
8,30,50,0.9,2.0,1.5,0.5,4643,5.1459574699401855
8,30,50,0.9,2.0,2.0,0.25,4697,5.176646947860718
8,30,50,0.9,2.0,2.0,0.5,4844,5.059138298034668
8,30,100,0.7,1.5,1.5,0.25,4613,10.170389890670776
8,30,100,0.7,1.5,1.5,0.5,4547,10.150683403015137
8,30,100,0.7,1.5,2.0,0.25,4269,10.187674045562744
8,30,100,0.7,1.5,2.0,0.5,4699,10.156458616256714
8,30,100,0.7,2.0,1.5,0.25,4370,10.272080183029175
8,30,100,0.7,2.0,1.5,0.5,4496,10.206998109817505
8,30,100,0.7,2.0,2.0,0.25,4413,10.245473384857178
8,30,100,0.7,2.0,2.0,0.5,4708,10.140105962753296
8,30,100,0.9,1.5,1.5,0.25,4667,10.269808053970337
8,30,100,0.9,1.5,1.5,0.5,4544,10.306302070617676
8,30,100,0.9,1.5,2.0,0.25,4527,10.220638990402222
8,30,100,0.9,1.5,2.0,0.5,4809,10.198243856430054
8,30,100,0.9,2.0,1.5,0.25,4538,10.334364891052246
8,30,100,0.9,2.0,1.5,0.5,4506,10.206172227859497
8,30,100,0.9,2.0,2.0,0.25,4551,10.161042928695679
8,30,100,0.9,2.0,2.0,0.5,4520,10.153856039047241
8,30,150,0.7,1.5,1.5,0.25,4373,15.510921478271484
8,30,150,0.7,1.5,1.5,0.5,4505,15.398406982421875
8,30,150,0.7,1.5,2.0,0.25,4600,15.246739387512207
8,30,150,0.7,1.5,2.0,0.5,4772,15.336454153060913
8,30,150,0.7,2.0,1.5,0.25,4498,15.285578489303589
8,30,150,0.7,2.0,1.5,0.5,4784,15.32300066947937
8,30,150,0.7,2.0,2.0,0.25,4491,15.228585720062256
8,30,150,0.7,2.0,2.0,0.5,4479,15.340426445007324
8,30,150,0.9,1.5,1.5,0.25,4510,15.168544292449951
8,30,150,0.9,1.5,1.5,0.5,4655,15.210797309875488
8,30,150,0.9,1.5,2.0,0.25,4490,15.142985820770264
8,30,150,0.9,1.5,2.0,0.5,4618,15.216603755950928
8,30,150,0.9,2.0,1.5,0.25,4527,15.512516021728516
8,30,150,0.9,2.0,1.5,0.5,4537,15.435763359069824
8,30,150,0.9,2.0,2.0,0.25,4529,15.447257995605469
8,30,150,0.9,2.0,2.0,0.5,4607,15.307643175125122
8,50,50,0.7,1.5,1.5,0.25,4671,8.51216459274292
8,50,50,0.7,1.5,1.5,0.5,4634,8.561328887939453
8,50,50,0.7,1.5,2.0,0.25,4499,8.552395105361938
8,50,50,0.7,1.5,2.0,0.5,4648,8.571391820907593
8,50,50,0.7,2.0,1.5,0.25,4520,8.614311218261719
8,50,50,0.7,2.0,1.5,0.5,4459,8.554490327835083
8,50,50,0.7,2.0,2.0,0.25,4521,8.558404445648193
8,50,50,0.7,2.0,2.0,0.5,4461,8.591854333877563
8,50,50,0.9,1.5,1.5,0.25,4514,8.551111221313477
8,50,50,0.9,1.5,1.5,0.5,4689,8.52608346939087
8,50,50,0.9,1.5,2.0,0.25,4427,8.479589700698853
8,50,50,0.9,1.5,2.0,0.5,4759,8.4291353225708
8,50,50,0.9,2.0,1.5,0.25,4364,8.489006996154785
8,50,50,0.9,2.0,1.5,0.5,4610,8.5369291305542
8,50,50,0.9,2.0,2.0,0.25,4683,8.495522260665894
8,50,50,0.9,2.0,2.0,0.5,4828,8.389147996902466
8,50,100,0.7,1.5,1.5,0.25,4304,17.081061840057373
